number,Date,Price,High,Low
496,"Nov 21, 1997",0.5198030176026824,0.5180823345492443,0.5174609914021866
497,"Nov 20, 1997",0.5194886839899415,0.5246482542991141,0.5240420337543783
498,"Nov 19, 1997",0.5229463537300922,0.5241271495570609,0.5223437002441356
499,"Nov 18, 1997",0.5245180217937973,0.5251693590411673,0.528287867529986
500,"Nov 17, 1997",0.5231559094719196,0.5225638353309013,0.5222375543997453
501,"Nov 14, 1997",0.523994132439229,0.5251693590411673,0.5256342214202314
502,"Nov 13, 1997",0.5253562447611064,0.5299635226680562,0.5304107844177899
503,"Nov 12, 1997",0.5319572506286672,0.537050547159979,0.5306230761065704
504,"Nov 11, 1997",0.5365674769488686,0.5415320479416362,0.5402823479460779
505,"Nov 10, 1997",0.5379295892707461,0.535070349140177,0.5315783887060821
506,"Nov 07, 1997",0.5359388097233864,0.5372589890568004,0.5301984927290095
507,"Nov 06, 1997",0.5256705783738473,0.5274622199062012,0.5274387007748647
508,"Nov 05, 1997",0.5294425817267394,0.5285044293903075,0.5255280755758411
509,"Nov 04, 1997",0.5248323554065382,0.5255862428348098,0.5239358879099882
510,"Nov 03, 1997",0.5151927912824814,0.5170401250651381,0.5163995329582847
511,"Oct 31, 1997",0.522422464375524,0.5255862428348098,0.5217068251777941
512,"Oct 30, 1997",0.5243084660519699,0.5265242313705053,0.522662137777306
513,"Oct 29, 1997",0.5203269069572507,0.5183949973944763,0.5122598450270672
514,"Oct 28, 1997",0.5101634534786255,0.5282959874934862,0.509287761384142
515,"Oct 27, 1997",0.5023051131601006,0.4996352266805627,0.49527650992463634
516,"Oct 24, 1997",0.4881601005867562,0.4900468994267847,0.4868909882178112
517,"Oct 23, 1997",0.4932942162615257,0.4925482021886399,0.4848742171743976
518,"Oct 22, 1997",0.4823973176865046,0.48421052631578954,0.4841311962636663
519,"Oct 21, 1997",0.47998742665549043,0.4886920270974465,0.4841311962636663
520,"Oct 20, 1997",0.48983654652137476,0.4884835852006254,0.49134911368219925
521,"Oct 17, 1997",0.4885792120704109,0.5000521104742054,0.4900753635495172
522,"Oct 16, 1997",0.5025146689019282,0.5025534132360604,0.5051480734529243
523,"Oct 15, 1997",0.5018860016764459,0.49984366857738405,0.49952234370024406
524,"Oct 14, 1997",0.4985331098072088,0.4993225638353308,0.4997346353890244
525,"Oct 13, 1997",0.4991617770326908,0.49755080771235016,0.49835473941195185
526,"Oct 10, 1997",0.49738055322715846,0.5028660760812923,0.4990977603226834
527,"Oct 09, 1997",0.501571668063705,0.5051589369463262,0.5002653646109754
528,"Oct 08, 1997",0.49905699916177704,0.4977592496091715,0.49559494745780697
529,"Oct 07, 1997",0.49277032690695743,0.4980719124544034,0.4958072391465873
530,"Oct 06, 1997",0.492875104777871,0.4939030745179781,0.49325973888122276
531,"Oct 03, 1997",0.4937133277451802,0.492235539343408,0.485192654707568
532,"Oct 02, 1997",0.4837594300083823,0.4853569567483066,0.484555779641227
533,"Oct 01, 1997",0.4823973176865046,0.491714434601355,0.48551109224073863
534,"Sep 30, 1997",0.4901508801341159,0.48921313183949955,0.4876340091285425
535,"Sep 29, 1997",0.48994132439228855,0.4935904116727464,0.49368432225878345
536,"Sep 26, 1997",0.4916177703269069,0.4968212610734758,0.4915614053709796
537,"Sep 25, 1997",0.4920368818105618,0.4904637832204274,0.48551109224073863
538,"Sep 24, 1997",0.48438809723386433,0.484627410109432,0.477868591444645
539,"Sep 23, 1997",0.47244341994970673,0.47451797811360075,0.4723490075363548
540,"Sep 22, 1997",0.4740150880134115,0.4830640958832727,0.4742596327353783
541,"Sep 19, 1997",0.4823973176865046,0.484627410109432,0.4828574461309838
542,"Sep 18, 1997",0.47998742665549043,0.4875455966649297,0.4847680713300073
543,"Sep 17, 1997",0.4840737636211234,0.4849400729546637,0.4860418214626898
544,"Sep 16, 1997",0.48470243084660525,0.48733715476810857,0.485192654707568
545,"Sep 15, 1997",0.4893126571668063,0.49088066701406985,0.485192654707568
546,"Sep 12, 1997",0.48428331936295055,0.48421052631578954,0.47808088313342534
547,"Sep 11, 1997",0.4793587594300086,0.4784783741532047,0.4727735909139159
548,"Sep 10, 1997",0.4668901927912825,0.46805627931214155,0.4632204649187983
549,"Sep 09, 1997",0.45913663034367147,0.46242834809796773,0.46152213140855536
550,"Sep 08, 1997",0.4613369656328583,0.4676393955184991,0.4643880692070905
551,"Sep 05, 1997",0.4651089689857504,0.46753517457008853,0.46067296465343377
552,"Sep 04, 1997",0.4567267393126573,0.4580510682647213,0.4554718182783144
553,"Sep 03, 1997",0.4542120704107293,0.4571130797290256,0.4492092134592931
554,"Sep 02, 1997",0.44813495389773683,0.45919749869723814,0.45175671372465764
555,"Sep 01, 1997",0.46039396479463557,0.4636789994788951,0.46343275660757866
556,"Aug 29, 1997",0.4645850796311821,0.47201667535174574,0.4660864027173335
557,"Aug 28, 1997",0.4729673093042752,0.4748306409588329,0.46152213140855536
558,"Aug 27, 1997",0.465842414082146,0.46909848879624805,0.46481265258465143
559,"Aug 26, 1997",0.46930008382229693,0.47034914017717544,0.4578070268548988
560,"Aug 25, 1997",0.45609807208717545,0.4576341844710786,0.4586561936100202
561,"Aug 22, 1997",0.4573554065381391,0.4618030224075037,0.4516505678802676
562,"Aug 21, 1997",0.4475062866722548,0.44564877540385617,0.43795775395393255
563,"Aug 20, 1997",0.4359807208717519,0.44283480979676904,0.44029296253051675
564,"Aug 19, 1997",0.44572506286672264,0.44825429911412196,0.44857233839295185
565,"Aug 18, 1997",0.4469823973176865,0.4612819176654507,0.45249973463538895
566,"Aug 15, 1997",0.45819362950544873,0.45690463783220425,0.445281817216856
567,"Aug 14, 1997",0.4469823973176865,0.45148514851485133,0.44825390085978123
568,"Aug 13, 1997",0.44593461860855,0.44721208963001546,0.4362594204436896
569,"Aug 12, 1997",0.43095138306789615,0.4334549244398124,0.43222587835686244
570,"Aug 11, 1997",0.4319991617770327,0.43887441375716507,0.4373208788875915
571,"Aug 08, 1997",0.44142917015926253,0.4426263678999479,0.4277677528924744
572,"Aug 07, 1997",0.4284367141659682,0.4268890046899426,0.42309733573930575
573,"Aug 06, 1997",0.42256915339480305,0.42428348097967705,0.42192973145101376
574,"Aug 05, 1997",0.42550293378038573,0.4346013548723292,0.42787389873686466
575,"Aug 04, 1997",0.4336756077116515,0.43314226159458047,0.4339242118671054
576,"Aug 01, 1997",0.4362950544844928,0.4451276706618029,0.4390192123978347
577,"Jul 31, 1997",0.4493922883487007,0.45242313705054726,0.4515444220358773
578,"Jul 30, 1997",0.44981139983235563,0.44950495049504957,0.4480416091710009
579,"Jul 29, 1997",0.44960184409052806,0.45304846274101085,0.45313660970173
580,"Jul 28, 1997",0.4470871751886001,0.4498176133402815,0.4491030676149028
581,"Jul 25, 1997",0.45284995808885165,0.4555497655028661,0.4577008810105083
582,"Jul 24, 1997",0.4573554065381391,0.46076081292339766,0.4578070268548988
583,"Jul 23, 1997",0.46196563285834036,0.46357477853048457,0.4629020273856279
584,"Jul 22, 1997",0.461756077116513,0.4753517457008859,0.46746629869440603
585,"Jul 21, 1997",0.4768440905280804,0.4795205836373112,0.4805222375543996
586,"Jul 18, 1997",0.47831098072087186,0.48066701406982804,0.47839932066659596
587,"Jul 17, 1997",0.4782062028499581,0.4795205836373112,0.4782931748222057
588,"Jul 16, 1997",0.47914920368818104,0.48004168837936423,0.47882390404415665
589,"Jul 15, 1997",0.4781014249790445,0.48379364252214707,0.47723171637830397
590,"Jul 14, 1997",0.4785205364626992,0.48577384054194905,0.48147755015391147
591,"Jul 11, 1997",0.4828164291701593,0.5006774361646692,0.4891200509500053
592,"Jul 10, 1997",0.501571668063705,0.5018238665971858,0.49877932278951276
593,"Jul 09, 1997",0.49622799664710837,0.4977592496091715,0.49962848954463435
594,"Jul 08, 1997",0.49622799664710837,0.5045336112558624,0.5016452605880479
595,"Jul 07, 1997",0.5010477787091367,0.5055758207399687,0.5073771361851185
596,"Jul 04, 1997",0.5014668901927914,0.5024491922876498,0.5047234900753634
597,"Jul 03, 1997",0.5027242246437553,0.5030745179781136,0.5048296359197539
598,"Jul 02, 1997",0.5007334450963958,0.5042209484106307,0.5021759898099989
599,"Jul 01, 1997",0.5025146689019282,0.5050547159979156,0.5088631780065809
600,"Jun 30, 1997",0.5053436714165969,0.5060969254820217,0.5085447404734105
601,"Jun 27, 1997",0.5062866722548198,0.5152683689421574,0.5124721367158476
602,"Jun 26, 1997",0.5147736797988265,0.5165190203230848,0.5179917206241376
603,"Jun 25, 1997",0.5156119027661359,0.5170401250651381,0.5201146375119414
604,"Jun 24, 1997",0.515297569153395,0.5187076602397082,0.5180978664685278
605,"Jun 23, 1997",0.5211651299245599,0.5188118811881189,0.5153380745143827
606,"Jun 20, 1997",0.512154233025985,0.5125586242834811,0.5135335951597495
607,"Jun 19, 1997",0.5123637887678123,0.5126628452318917,0.509924636450483
608,"Jun 18, 1997",0.5066010058675607,0.511412193850964,0.5122598450270672
609,"Jun 17, 1997",0.5097443419949708,0.5074517978113601,0.5070586986519479
610,"Jun 16, 1997",0.5084870075440067,0.5067222511724857,0.5072709903407282
611,"Jun 13, 1997",0.5025146689019282,0.5072433559145387,0.505572656830485
612,"Jun 12, 1997",0.5058675607711651,0.5091193329859302,0.5119414074938966
613,"Jun 11, 1997",0.5117351215423303,0.5147472642001042,0.517142553869016
614,"Jun 10, 1997",0.5110016764459349,0.5201667535174569,0.5144889077592611
615,"Jun 09, 1997",0.5196982397317689,0.5190203230849401,0.5142766160704808
616,"Jun 06, 1997",0.507753562447611,0.5071391349661282,0.5042989066978028
617,"Jun 05, 1997",0.5073344509639566,0.5081813444502344,0.5115168241163359
618,"Jun 04, 1997",0.5083822296730931,0.507764460656592,0.5088631780065809
619,"Jun 03, 1997",0.5084870075440067,0.5091193329859302,0.5116229699607262
620,"Jun 02, 1997",0.5068105616093883,0.5137050547159979,0.5100307822948731
621,"May 30, 1997",0.5203269069572507,0.5260031266284523,0.5229805753104766
622,"May 29, 1997",0.5261944677284158,0.5258989056800417,0.5253157838870608
623,"May 28, 1997",0.5265088013411567,0.5285044293903075,0.5265895340197433
624,"May 27, 1997",0.5223176865046104,0.5315268368942158,0.528181721685596
625,"May 26, 1997",0.532062028499581,0.5373632100052109,0.538053285213884
626,"May 23, 1997",0.5308046940486171,0.5324648254299115,0.5358242224816898
627,"May 22, 1997",0.5304903604358762,0.5337154768108391,0.534338180660227
628,"May 21, 1997",0.5329002514668904,0.5444502344971339,0.5367795350812015
629,"May 20, 1997",0.544425817267393,0.5425742574257425,0.5308353677953508
630,"May 19, 1997",0.5218985750209557,0.5319437206878582,0.5243604712875491
631,"May 16, 1997",0.532690695725063,0.5321521625846796,0.5297739093514489
632,"May 15, 1997",0.5294425817267394,0.5347576862949451,0.5320029720836428
633,"May 14, 1997",0.5313285834031853,0.5287128712871286,0.5259526589534018
634,"May 13, 1997",0.5306999161777033,0.5279833246482543,0.5243604712875491
635,"May 12, 1997",0.5190695725062866,0.5324648254299115,0.5239358879099882
636,"May 09, 1997",0.5314333612740989,0.5323606044815007,0.5243604712875491
637,"May 08, 1997",0.519279128248114,0.5180823345492443,0.5163995329582847
638,"May 07, 1997",0.5108968985750209,0.5124544033350705,0.5143827619148711
639,"May 06, 1997",0.5093252305113161,0.5107868681605002,0.509924636450483
640,"May 05, 1997",0.5038767812238056,0.5066180302240751,0.5090754696953614
641,"May 02, 1997",0.5073344509639566,0.5101615424700364,0.5115168241163359
642,"May 01, 1997",0.5104777870913664,0.5118290776446065,0.509924636450483
643,"Apr 30, 1997",0.5040863369656328,0.5095362167795726,0.509287761384142
644,"Apr 29, 1997",0.5107921207041073,0.5101615424700364,0.5093939072285321
645,"Apr 28, 1997",0.5048197820620286,0.5071391349661282,0.5078017195626792
646,"Apr 25, 1997",0.5059723386420789,0.5127670661803022,0.5113045324275556
647,"Apr 24, 1997",0.51372590108969,0.5151641479937469,0.5161872412695043
648,"Apr 23, 1997",0.5171835708298407,0.5166232412714954,0.5210699501114531
649,"Apr 22, 1997",0.5132020117351217,0.5220427305888483,0.5199023458231611
650,"Apr 21, 1997",0.5259849119865887,0.5253778009379887,0.5244666171319394
651,"Apr 18, 1997",0.5203269069572507,0.5186034392912974,0.5189470332236492
652,"Apr 17, 1997",0.5126781223805532,0.5124544033350705,0.5143827619148711
653,"Apr 16, 1997",0.5088013411567476,0.5103699843668578,0.5133213034709689
654,"Apr 15, 1997",0.5101634534786255,0.509744658676394,0.5096061989173124
655,"Apr 14, 1997",0.5098491198658843,0.5134966128191766,0.516505678802675
656,"Apr 11, 1997",0.5136211232187764,0.514851485148515,0.5158688037363337
657,"Apr 10, 1997",0.515297569153395,0.5179781136008338,0.5179917206241376
658,"Apr 09, 1997",0.5116303436714167,0.5186034392912974,0.5167179704914553
659,"Apr 08, 1997",0.519279128248114,0.5201667535174569,0.5236174503768176
660,"Apr 07, 1997",0.5216890192791284,0.5326732673267326,0.527650992463645
661,"Apr 04, 1997",0.5358340318524728,0.5444502344971339,0.5428298482114424
662,"Apr 03, 1997",0.545997485331098,0.5462219906201148,0.5446343275660757
663,"Apr 02, 1997",0.5420159262363788,0.5437206878582593,0.5476064112090013
664,"Apr 01, 1997",0.5477787091366304,0.5452840020844189,0.5487740154972933
665,"Mar 31, 1997",0.5466261525565801,0.5459093277748827,0.5451650567880266
666,"Mar 28, 1997",0.5379295892707461,0.5400729546638875,0.5434667232777837
667,"Mar 27, 1997",0.5423302598491198,0.54048983845753,0.5365672433924211
668,"Mar 26, 1997",0.5312238055322716,0.5294424179260032,0.5307292219509607
669,"Mar 25, 1997",0.529547359597653,0.5302761855132881,0.5333828680607156
670,"Mar 24, 1997",0.5305951383067897,0.5288170922355392,0.5316845345504724
671,"Mar 21, 1997",0.5309094719195306,0.5314226159458052,0.5307292219509607
672,"Mar 20, 1997",0.5243084660519699,0.5359041167274622,0.5299862010402292
673,"Mar 19, 1997",0.5319572506286672,0.5321521625846796,0.5349750557265684
674,"Mar 18, 1997",0.5349958088851636,0.5335070349140177,0.5298800551958389
675,"Mar 17, 1997",0.5245180217937973,0.5279833246482543,0.5289247425963275
676,"Mar 14, 1997",0.524937133277452,0.5240229286086503,0.5217068251777941
677,"Mar 13, 1997",0.5190695725062866,0.5243355914538822,0.5225559919329159
678,"Mar 12, 1997",0.5226320201173513,0.5205836373110994,0.520433075045112
679,"Mar 11, 1997",0.5204316848281643,0.5196456487754039,0.5228744294660863
680,"Mar 10, 1997",0.5216890192791284,0.5191245440333508,0.5210699501114531
681,"Mar 07, 1997",0.513411567476949,0.5141219385096404,0.5147011994480415
682,"Mar 06, 1997",0.5133067896060353,0.512871287128713,0.5153380745143827
683,"Mar 05, 1997",0.5146689019279129,0.513913496612819,0.5189470332236492
684,"Mar 04, 1997",0.5142497904442582,0.5219385096404378,0.5190531790680395
685,"Mar 03, 1997",0.5230511316010058,0.5260031266284523,0.5285001592187666
686,"Feb 28, 1997",0.5264040234702432,0.5285044293903075,0.5304107844177899
687,"Feb 27, 1997",0.5293378038558256,0.5296508598228243,0.5334890139051056
688,"Feb 26, 1997",0.5298616932103939,0.540177175612298,0.533701305593886
689,"Feb 25, 1997",0.5412824811399832,0.5386138613861385,0.5422991189894915
690,"Feb 24, 1997",0.5401299245599329,0.5423658155289214,0.5372041184587624
691,"Feb 21, 1997",0.5284995808885165,0.5311099531005731,0.5340197431270566
692,"Feb 20, 1997",0.531119027661358,0.5292339760291817,0.5292431801294979
693,"Feb 19, 1997",0.5215842414082148,0.5299635226680562,0.5260588047977921
694,"Feb 18, 1997",0.5299664710813077,0.5275664408546118,0.5248912005095001
695,"Feb 17, 1997",0.5245180217937973,0.5278791036998437,0.528181721685596
696,"Feb 14, 1997",0.5305951383067897,0.5339239187076602,0.5344443265046173
697,"Feb 13, 1997",0.5343671416596816,0.5384054194893174,0.5382655769026643
698,"Feb 12, 1997",0.5349958088851636,0.5421573736321,0.5372041184587624
699,"Feb 11, 1997",0.5411777032690697,0.5503908285565399,0.5481371404309521
700,"Feb 10, 1997",0.5529128248113999,0.559145388223033,0.5588578707143617
701,"Feb 07, 1997",0.5517602682313496,0.5526836894215738,0.5466510986094895
702,"Feb 06, 1997",0.5555322715842417,0.557165190203231,0.560237766691434
703,"Feb 05, 1997",0.5609807208717519,0.558207399687337,0.560343912535824
704,"Feb 04, 1997",0.5571039396479462,0.5593538301198541,0.5638467254007005
705,"Feb 03, 1997",0.5595138306789607,0.5578947368421051,0.5592824540919223
706,"Jan 31, 1997",0.5607711651299245,0.5660239708181344,0.5648020380002123
707,"Jan 30, 1997",0.5639145012573346,0.5649817613340283,0.5658634964441143
708,"Jan 29, 1997",0.559723386420788,0.5635226680562794,0.5582209956480202
709,"Jan 28, 1997",0.5582564962279968,0.5609171443460136,0.5583271414924107
710,"Jan 27, 1997",0.563809723386421,0.5662324127149557,0.5683048508650885
711,"Jan 24, 1997",0.5703059513830682,0.5716519020323086,0.5722322471075256
712,"Jan 23, 1997",0.5651718357082984,0.569254820218864,0.5686232883982592
713,"Jan 22, 1997",0.5680008382229675,0.5757165190203232,0.5728691221738669
714,"Jan 21, 1997",0.577116512992456,0.583949973944763,0.5846513109011782
715,"Jan 20, 1997",0.5804694048616932,0.5859301719645648,0.5838021441460566
716,"Jan 17, 1997",0.5868608549874266,0.5998957790515894,0.5945228744294659
717,"Jan 16, 1997",0.6033109807208719,0.6058363731109954,0.6075788132894597
718,"Jan 15, 1997",0.6073973176865046,0.6047941636268889,0.6047128754909246
719,"Jan 14, 1997",0.6033109807208719,0.607087024491923,0.6069419382231185
720,"Jan 13, 1997",0.6071877619446773,0.6100052110474204,0.6108693344655556
721,"Jan 10, 1997",0.6083403185247278,0.6147993746743096,0.614902876552383
722,"Jan 09, 1997",0.6168273260687345,0.6168837936425221,0.6197855853943317
723,"Jan 08, 1997",0.6167225481978207,0.6227201667535175,0.6214839189045749
724,"Jan 07, 1997",0.624371332774518,0.626784783741532,0.6314616282772529
725,"Jan 06, 1997",0.6246856663872591,0.6232412714955705,0.6237129816367688
726,"Jan 03, 1997",0.6197611064543169,0.6341844710786867,0.625942044368963
727,"Jan 02, 1997",0.6374685666387259,0.6373110995310057,0.6382549623182252
728,"Dec 31, 1996",0.6385163453478626,0.6381448671182907,0.6322046491879842
729,"Dec 30, 1996",0.6258382229673094,0.6239708181344451,0.6296571489226197
730,"Dec 27, 1996",0.625628667225482,0.6230328295987494,0.624774440080671
731,"Dec 26, 1996",0.6242665549036044,0.6214695153725899,0.6291264197006687
732,"Dec 25, 1996",0.6227996647108129,0.6212610734757685,0.630930899055302
733,"Dec 24, 1996",0.6230092204526405,0.6233454924439811,0.6278526695679865
